,cid,label,left,right,top,bottom,width,height,score
2,2,car,719,1191,490,680,472,190,0.99378115
3,2,car,719,1192,490,681,473,191,0.994926
4,2,car,722,1192,490,680,470,190,0.9945114
5,2,car,722,1190,490,680,468,190,0.99356544
6,2,car,718,1192,490,680,474,190,0.99396724
7,2,car,720,1192,491,680,472,189,0.99402833
8,2,car,720,1188,490,681,468,191,0.9936452
9,2,car,722,1188,490,681,466,191,0.9941867
10,2,car,722,1189,490,681,467,191,0.99316216
11,2,car,721,1191,490,681,470,191,0.9934978
12,2,car,722,1192,491,679,470,188,0.9947086
13,2,car,719,1191,490,680,472,190,0.99448395
14,2,car,721,1190,490,681,469,191,0.9950352
15,2,car,718,1192,491,680,474,189,0.9946807
16,2,car,720,1190,491,680,470,189,0.9939705
17,2,car,721,1189,490,680,468,190,0.99420947
18,2,car,721,1188,491,679,467,188,0.9941135
19,2,car,720,1190,491,680,470,189,0.99439865
20,2,car,721,1190,490,680,469,190,0.9935835
21,2,car,720,1190,490,680,470,190,0.99316007
22,2,car,720,1190,490,680,470,190,0.99366015
23,2,car,723,1188,491,680,465,189,0.9940172
24,2,car,723,1190,491,680,467,189,0.9925984
25,2,car,720,1189,491,679,469,188,0.99389535
26,2,car,720,1192,491,680,472,189,0.9947525
27,2,car,720,1189,490,681,469,191,0.99338204
28,2,car,723,1190,490,680,467,190,0.993658
29,2,car,722,1191,490,681,469,191,0.9944046
30,2,car,723,1189,491,680,466,189,0.9941147
31,2,car,592,912,482,651,320,169,0.9904916
32,2,car,593,912,482,651,319,169,0.99101853
33,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1193,490,681,472,191,0.9946054
1,2,car,721,1190,490,681,469,191,0.99308574
2,2,car,721,1191,490,680,470,190,0.99485815
3,2,car,719,1191,490,680,472,190,0.99378115
4,2,car,719,1192,490,681,473,191,0.994926
5,2,car,722,1192,490,680,470,190,0.9945114
6,2,car,722,1190,490,680,468,190,0.99356544
7,2,car,718,1192,490,680,474,190,0.99396724
8,2,car,720,1192,491,680,472,189,0.99402833
9,2,car,720,1188,490,681,468,191,0.9936452
10,2,car,722,1188,490,681,466,191,0.9941867
11,2,car,722,1189,490,681,467,191,0.99316216
12,2,car,721,1191,490,681,470,191,0.9934978
13,2,car,722,1192,491,679,470,188,0.9947086
14,2,car,719,1191,490,680,472,190,0.99448395
15,2,car,721,1190,490,681,469,191,0.9950352
16,2,car,718,1192,491,680,474,189,0.9946807
17,2,car,720,1190,491,680,470,189,0.9939705
18,2,car,721,1189,490,680,468,190,0.99420947
19,2,car,721,1188,491,679,467,188,0.9941135
20,2,car,720,1190,491,680,470,189,0.99439865
21,2,car,721,1190,490,680,469,190,0.9935835
22,2,car,720,1190,490,680,470,190,0.99316007
23,2,car,720,1190,490,680,470,190,0.99366015
24,2,car,723,1188,491,680,465,189,0.9940172
25,2,car,723,1190,491,680,467,189,0.9925984
26,2,car,720,1189,491,679,469,188,0.99389535
27,2,car,720,1192,491,680,472,189,0.9947525
28,2,car,720,1189,490,681,469,191,0.99338204
29,2,car,723,1190,490,680,467,190,0.993658
30,2,car,722,1191,490,681,469,191,0.9944046
31,2,car,723,1189,491,680,466,189,0.9941147
32,2,car,592,912,482,651,320,169,0.9904916
33,2,car,593,912,482,651,319,169,0.99101853
34,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1189,491,680,468,189,0.9938193
1,2,car,721,1193,490,681,472,191,0.9946054
2,2,car,721,1190,490,681,469,191,0.99308574
3,2,car,721,1191,490,680,470,190,0.99485815
4,2,car,719,1191,490,680,472,190,0.99378115
5,2,car,719,1192,490,681,473,191,0.994926
6,2,car,722,1192,490,680,470,190,0.9945114
7,2,car,722,1190,490,680,468,190,0.99356544
8,2,car,718,1192,490,680,474,190,0.99396724
9,2,car,720,1192,491,680,472,189,0.99402833
10,2,car,720,1188,490,681,468,191,0.9936452
11,2,car,722,1188,490,681,466,191,0.9941867
12,2,car,722,1189,490,681,467,191,0.99316216
13,2,car,721,1191,490,681,470,191,0.9934978
14,2,car,722,1192,491,679,470,188,0.9947086
15,2,car,719,1191,490,680,472,190,0.99448395
16,2,car,721,1190,490,681,469,191,0.9950352
17,2,car,718,1192,491,680,474,189,0.9946807
18,2,car,720,1190,491,680,470,189,0.9939705
19,2,car,721,1189,490,680,468,190,0.99420947
20,2,car,721,1188,491,679,467,188,0.9941135
21,2,car,720,1190,491,680,470,189,0.99439865
22,2,car,721,1190,490,680,469,190,0.9935835
23,2,car,720,1190,490,680,470,190,0.99316007
24,2,car,720,1190,490,680,470,190,0.99366015
25,2,car,723,1188,491,680,465,189,0.9940172
26,2,car,723,1190,491,680,467,189,0.9925984
27,2,car,720,1189,491,679,469,188,0.99389535
28,2,car,720,1192,491,680,472,189,0.9947525
29,2,car,720,1189,490,681,469,191,0.99338204
30,2,car,723,1190,490,680,467,190,0.993658
31,2,car,722,1191,490,681,469,191,0.9944046
32,2,car,723,1189,491,680,466,189,0.9941147
33,2,car,592,912,482,651,320,169,0.9904916
34,2,car,593,912,482,651,319,169,0.99101853
35,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1190,490,680,469,190,0.9937749
1,2,car,721,1189,491,680,468,189,0.9938193
2,2,car,721,1193,490,681,472,191,0.9946054
3,2,car,721,1190,490,681,469,191,0.99308574
4,2,car,721,1191,490,680,470,190,0.99485815
5,2,car,719,1191,490,680,472,190,0.99378115
6,2,car,719,1192,490,681,473,191,0.994926
7,2,car,722,1192,490,680,470,190,0.9945114
8,2,car,722,1190,490,680,468,190,0.99356544
9,2,car,718,1192,490,680,474,190,0.99396724
10,2,car,720,1192,491,680,472,189,0.99402833
11,2,car,720,1188,490,681,468,191,0.9936452
12,2,car,722,1188,490,681,466,191,0.9941867
13,2,car,722,1189,490,681,467,191,0.99316216
14,2,car,721,1191,490,681,470,191,0.9934978
15,2,car,722,1192,491,679,470,188,0.9947086
16,2,car,719,1191,490,680,472,190,0.99448395
17,2,car,721,1190,490,681,469,191,0.9950352
18,2,car,718,1192,491,680,474,189,0.9946807
19,2,car,720,1190,491,680,470,189,0.9939705
20,2,car,721,1189,490,680,468,190,0.99420947
21,2,car,721,1188,491,679,467,188,0.9941135
22,2,car,720,1190,491,680,470,189,0.99439865
23,2,car,721,1190,490,680,469,190,0.9935835
24,2,car,720,1190,490,680,470,190,0.99316007
25,2,car,720,1190,490,680,470,190,0.99366015
26,2,car,723,1188,491,680,465,189,0.9940172
27,2,car,723,1190,491,680,467,189,0.9925984
28,2,car,720,1189,491,679,469,188,0.99389535
29,2,car,720,1192,491,680,472,189,0.9947525
30,2,car,720,1189,490,681,469,191,0.99338204
31,2,car,723,1190,490,680,467,190,0.993658
32,2,car,722,1191,490,681,469,191,0.9944046
33,2,car,723,1189,491,680,466,189,0.9941147
34,2,car,592,912,482,651,320,169,0.9904916
35,2,car,593,912,482,651,319,169,0.99101853
36,2,car,591,911,482,650,320,168,0.99045604
0,2,car,720,1192,491,680,472,189,0.9943153
1,2,car,721,1190,490,680,469,190,0.9937749
2,2,car,721,1189,491,680,468,189,0.9938193
3,2,car,721,1193,490,681,472,191,0.9946054
4,2,car,721,1190,490,681,469,191,0.99308574
5,2,car,721,1191,490,680,470,190,0.99485815
6,2,car,719,1191,490,680,472,190,0.99378115
7,2,car,719,1192,490,681,473,191,0.994926
8,2,car,722,1192,490,680,470,190,0.9945114
9,2,car,722,1190,490,680,468,190,0.99356544
10,2,car,718,1192,490,680,474,190,0.99396724
11,2,car,720,1192,491,680,472,189,0.99402833
12,2,car,720,1188,490,681,468,191,0.9936452
13,2,car,722,1188,490,681,466,191,0.9941867
14,2,car,722,1189,490,681,467,191,0.99316216
15,2,car,721,1191,490,681,470,191,0.9934978
16,2,car,722,1192,491,679,470,188,0.9947086
17,2,car,719,1191,490,680,472,190,0.99448395
18,2,car,721,1190,490,681,469,191,0.9950352
19,2,car,718,1192,491,680,474,189,0.9946807
20,2,car,720,1190,491,680,470,189,0.9939705
21,2,car,721,1189,490,680,468,190,0.99420947
22,2,car,721,1188,491,679,467,188,0.9941135
23,2,car,720,1190,491,680,470,189,0.99439865
24,2,car,721,1190,490,680,469,190,0.9935835
25,2,car,720,1190,490,680,470,190,0.99316007
26,2,car,720,1190,490,680,470,190,0.99366015
27,2,car,723,1188,491,680,465,189,0.9940172
28,2,car,723,1190,491,680,467,189,0.9925984
29,2,car,720,1189,491,679,469,188,0.99389535
30,2,car,720,1192,491,680,472,189,0.9947525
31,2,car,720,1189,490,681,469,191,0.99338204
32,2,car,723,1190,490,680,467,190,0.993658
33,2,car,722,1191,490,681,469,191,0.9944046
34,2,car,723,1189,491,680,466,189,0.9941147
35,2,car,592,912,482,651,320,169,0.9904916
36,2,car,593,912,482,651,319,169,0.99101853
37,2,car,591,911,482,650,320,168,0.99045604
0,2,car,723,1187,491,680,464,189,0.9929273
1,2,car,720,1192,491,680,472,189,0.9943153
2,2,car,721,1190,490,680,469,190,0.9937749
3,2,car,721,1189,491,680,468,189,0.9938193
4,2,car,721,1193,490,681,472,191,0.9946054
5,2,car,721,1190,490,681,469,191,0.99308574
6,2,car,721,1191,490,680,470,190,0.99485815
7,2,car,719,1191,490,680,472,190,0.99378115
8,2,car,719,1192,490,681,473,191,0.994926
9,2,car,722,1192,490,680,470,190,0.9945114
10,2,car,722,1190,490,680,468,190,0.99356544
11,2,car,718,1192,490,680,474,190,0.99396724
12,2,car,720,1192,491,680,472,189,0.99402833
13,2,car,720,1188,490,681,468,191,0.9936452
14,2,car,722,1188,490,681,466,191,0.9941867
15,2,car,722,1189,490,681,467,191,0.99316216
16,2,car,721,1191,490,681,470,191,0.9934978
17,2,car,722,1192,491,679,470,188,0.9947086
18,2,car,719,1191,490,680,472,190,0.99448395
19,2,car,721,1190,490,681,469,191,0.9950352
20,2,car,718,1192,491,680,474,189,0.9946807
21,2,car,720,1190,491,680,470,189,0.9939705
22,2,car,721,1189,490,680,468,190,0.99420947
23,2,car,721,1188,491,679,467,188,0.9941135
24,2,car,720,1190,491,680,470,189,0.99439865
25,2,car,721,1190,490,680,469,190,0.9935835
26,2,car,720,1190,490,680,470,190,0.99316007
27,2,car,720,1190,490,680,470,190,0.99366015
28,2,car,723,1188,491,680,465,189,0.9940172
29,2,car,723,1190,491,680,467,189,0.9925984
30,2,car,720,1189,491,679,469,188,0.99389535
31,2,car,720,1192,491,680,472,189,0.9947525
32,2,car,720,1189,490,681,469,191,0.99338204
33,2,car,723,1190,490,680,467,190,0.993658
34,2,car,722,1191,490,681,469,191,0.9944046
35,2,car,723,1189,491,680,466,189,0.9941147
36,2,car,592,912,482,651,320,169,0.9904916
37,2,car,593,912,482,651,319,169,0.99101853
38,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,723,1187,491,680,464,189,0.9929273
2,2,car,720,1192,491,680,472,189,0.9943153
3,2,car,721,1190,490,680,469,190,0.9937749
4,2,car,721,1189,491,680,468,189,0.9938193
5,2,car,721,1193,490,681,472,191,0.9946054
6,2,car,721,1190,490,681,469,191,0.99308574
7,2,car,721,1191,490,680,470,190,0.99485815
8,2,car,719,1191,490,680,472,190,0.99378115
9,2,car,719,1192,490,681,473,191,0.994926
10,2,car,722,1192,490,680,470,190,0.9945114
11,2,car,722,1190,490,680,468,190,0.99356544
12,2,car,718,1192,490,680,474,190,0.99396724
13,2,car,720,1192,491,680,472,189,0.99402833
14,2,car,720,1188,490,681,468,191,0.9936452
15,2,car,722,1188,490,681,466,191,0.9941867
16,2,car,722,1189,490,681,467,191,0.99316216
17,2,car,721,1191,490,681,470,191,0.9934978
18,2,car,722,1192,491,679,470,188,0.9947086
19,2,car,719,1191,490,680,472,190,0.99448395
20,2,car,721,1190,490,681,469,191,0.9950352
21,2,car,718,1192,491,680,474,189,0.9946807
22,2,car,720,1190,491,680,470,189,0.9939705
23,2,car,721,1189,490,680,468,190,0.99420947
24,2,car,721,1188,491,679,467,188,0.9941135
25,2,car,720,1190,491,680,470,189,0.99439865
26,2,car,721,1190,490,680,469,190,0.9935835
27,2,car,720,1190,490,680,470,190,0.99316007
28,2,car,720,1190,490,680,470,190,0.99366015
29,2,car,723,1188,491,680,465,189,0.9940172
30,2,car,723,1190,491,680,467,189,0.9925984
31,2,car,720,1189,491,679,469,188,0.99389535
32,2,car,720,1192,491,680,472,189,0.9947525
33,2,car,720,1189,490,681,469,191,0.99338204
34,2,car,723,1190,490,680,467,190,0.993658
35,2,car,722,1191,490,681,469,191,0.9944046
36,2,car,723,1189,491,680,466,189,0.9941147
37,2,car,592,912,482,651,320,169,0.9904916
38,2,car,593,912,482,651,319,169,0.99101853
39,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1190,491,680,469,189,0.9941834
1,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,723,1187,491,680,464,189,0.9929273
3,2,car,720,1192,491,680,472,189,0.9943153
4,2,car,721,1190,490,680,469,190,0.9937749
5,2,car,721,1189,491,680,468,189,0.9938193
6,2,car,721,1193,490,681,472,191,0.9946054
7,2,car,721,1190,490,681,469,191,0.99308574
8,2,car,721,1191,490,680,470,190,0.99485815
9,2,car,719,1191,490,680,472,190,0.99378115
10,2,car,719,1192,490,681,473,191,0.994926
11,2,car,722,1192,490,680,470,190,0.9945114
12,2,car,722,1190,490,680,468,190,0.99356544
13,2,car,718,1192,490,680,474,190,0.99396724
14,2,car,720,1192,491,680,472,189,0.99402833
15,2,car,720,1188,490,681,468,191,0.9936452
16,2,car,722,1188,490,681,466,191,0.9941867
17,2,car,722,1189,490,681,467,191,0.99316216
18,2,car,721,1191,490,681,470,191,0.9934978
19,2,car,722,1192,491,679,470,188,0.9947086
20,2,car,719,1191,490,680,472,190,0.99448395
21,2,car,721,1190,490,681,469,191,0.9950352
22,2,car,718,1192,491,680,474,189,0.9946807
23,2,car,720,1190,491,680,470,189,0.9939705
24,2,car,721,1189,490,680,468,190,0.99420947
25,2,car,721,1188,491,679,467,188,0.9941135
26,2,car,720,1190,491,680,470,189,0.99439865
27,2,car,721,1190,490,680,469,190,0.9935835
28,2,car,720,1190,490,680,470,190,0.99316007
29,2,car,720,1190,490,680,470,190,0.99366015
30,2,car,723,1188,491,680,465,189,0.9940172
31,2,car,723,1190,491,680,467,189,0.9925984
32,2,car,720,1189,491,679,469,188,0.99389535
33,2,car,720,1192,491,680,472,189,0.9947525
34,2,car,720,1189,490,681,469,191,0.99338204
35,2,car,723,1190,490,680,467,190,0.993658
36,2,car,722,1191,490,681,469,191,0.9944046
37,2,car,723,1189,491,680,466,189,0.9941147
38,2,car,592,912,482,651,320,169,0.9904916
39,2,car,593,912,482,651,319,169,0.99101853
40,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1192,491,679,471,188,0.99353355
1,2,car,721,1190,491,680,469,189,0.9941834
2,2,car,721,1192,490,680,471,190,0.9927697
3,2,car,723,1187,491,680,464,189,0.9929273
4,2,car,720,1192,491,680,472,189,0.9943153
5,2,car,721,1190,490,680,469,190,0.9937749
6,2,car,721,1189,491,680,468,189,0.9938193
7,2,car,721,1193,490,681,472,191,0.9946054
8,2,car,721,1190,490,681,469,191,0.99308574
9,2,car,721,1191,490,680,470,190,0.99485815
10,2,car,719,1191,490,680,472,190,0.99378115
11,2,car,719,1192,490,681,473,191,0.994926
12,2,car,722,1192,490,680,470,190,0.9945114
13,2,car,722,1190,490,680,468,190,0.99356544
14,2,car,718,1192,490,680,474,190,0.99396724
15,2,car,720,1192,491,680,472,189,0.99402833
16,2,car,720,1188,490,681,468,191,0.9936452
17,2,car,722,1188,490,681,466,191,0.9941867
18,2,car,722,1189,490,681,467,191,0.99316216
19,2,car,721,1191,490,681,470,191,0.9934978
20,2,car,722,1192,491,679,470,188,0.9947086
21,2,car,719,1191,490,680,472,190,0.99448395
22,2,car,721,1190,490,681,469,191,0.9950352
23,2,car,718,1192,491,680,474,189,0.9946807
24,2,car,720,1190,491,680,470,189,0.9939705
25,2,car,721,1189,490,680,468,190,0.99420947
26,2,car,721,1188,491,679,467,188,0.9941135
27,2,car,720,1190,491,680,470,189,0.99439865
28,2,car,721,1190,490,680,469,190,0.9935835
29,2,car,720,1190,490,680,470,190,0.99316007
30,2,car,720,1190,490,680,470,190,0.99366015
31,2,car,723,1188,491,680,465,189,0.9940172
32,2,car,723,1190,491,680,467,189,0.9925984
33,2,car,720,1189,491,679,469,188,0.99389535
34,2,car,720,1192,491,680,472,189,0.9947525
35,2,car,720,1189,490,681,469,191,0.99338204
36,2,car,723,1190,490,680,467,190,0.993658
37,2,car,722,1191,490,681,469,191,0.9944046
38,2,car,723,1189,491,680,466,189,0.9941147
39,2,car,592,912,482,651,320,169,0.9904916
40,2,car,593,912,482,651,319,169,0.99101853
41,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1189,491,679,468,188,0.9922223
1,2,car,721,1192,491,679,471,188,0.99353355
2,2,car,721,1190,491,680,469,189,0.9941834
3,2,car,721,1192,490,680,471,190,0.9927697
4,2,car,723,1187,491,680,464,189,0.9929273
5,2,car,720,1192,491,680,472,189,0.9943153
6,2,car,721,1190,490,680,469,190,0.9937749
7,2,car,721,1189,491,680,468,189,0.9938193
8,2,car,721,1193,490,681,472,191,0.9946054
9,2,car,721,1190,490,681,469,191,0.99308574
10,2,car,721,1191,490,680,470,190,0.99485815
11,2,car,719,1191,490,680,472,190,0.99378115
12,2,car,719,1192,490,681,473,191,0.994926
13,2,car,722,1192,490,680,470,190,0.9945114
14,2,car,722,1190,490,680,468,190,0.99356544
15,2,car,718,1192,490,680,474,190,0.99396724
16,2,car,720,1192,491,680,472,189,0.99402833
17,2,car,720,1188,490,681,468,191,0.9936452
18,2,car,722,1188,490,681,466,191,0.9941867
19,2,car,722,1189,490,681,467,191,0.99316216
20,2,car,721,1191,490,681,470,191,0.9934978
21,2,car,722,1192,491,679,470,188,0.9947086
22,2,car,719,1191,490,680,472,190,0.99448395
23,2,car,721,1190,490,681,469,191,0.9950352
24,2,car,718,1192,491,680,474,189,0.9946807
25,2,car,720,1190,491,680,470,189,0.9939705
26,2,car,721,1189,490,680,468,190,0.99420947
27,2,car,721,1188,491,679,467,188,0.9941135
28,2,car,720,1190,491,680,470,189,0.99439865
29,2,car,721,1190,490,680,469,190,0.9935835
30,2,car,720,1190,490,680,470,190,0.99316007
31,2,car,720,1190,490,680,470,190,0.99366015
32,2,car,723,1188,491,680,465,189,0.9940172
33,2,car,723,1190,491,680,467,189,0.9925984
34,2,car,720,1189,491,679,469,188,0.99389535
35,2,car,720,1192,491,680,472,189,0.9947525
36,2,car,720,1189,490,681,469,191,0.99338204
37,2,car,723,1190,490,680,467,190,0.993658
38,2,car,722,1191,490,681,469,191,0.9944046
39,2,car,723,1189,491,680,466,189,0.9941147
40,2,car,592,912,482,651,320,169,0.9904916
41,2,car,593,912,482,651,319,169,0.99101853
42,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1191,491,679,469,188,0.99334544
1,2,car,721,1189,491,679,468,188,0.9922223
2,2,car,721,1192,491,679,471,188,0.99353355
3,2,car,721,1190,491,680,469,189,0.9941834
4,2,car,721,1192,490,680,471,190,0.9927697
5,2,car,723,1187,491,680,464,189,0.9929273
6,2,car,720,1192,491,680,472,189,0.9943153
7,2,car,721,1190,490,680,469,190,0.9937749
8,2,car,721,1189,491,680,468,189,0.9938193
9,2,car,721,1193,490,681,472,191,0.9946054
10,2,car,721,1190,490,681,469,191,0.99308574
11,2,car,721,1191,490,680,470,190,0.99485815
12,2,car,719,1191,490,680,472,190,0.99378115
13,2,car,719,1192,490,681,473,191,0.994926
14,2,car,722,1192,490,680,470,190,0.9945114
15,2,car,722,1190,490,680,468,190,0.99356544
16,2,car,718,1192,490,680,474,190,0.99396724
17,2,car,720,1192,491,680,472,189,0.99402833
18,2,car,720,1188,490,681,468,191,0.9936452
19,2,car,722,1188,490,681,466,191,0.9941867
20,2,car,722,1189,490,681,467,191,0.99316216
21,2,car,721,1191,490,681,470,191,0.9934978
22,2,car,722,1192,491,679,470,188,0.9947086
23,2,car,719,1191,490,680,472,190,0.99448395
24,2,car,721,1190,490,681,469,191,0.9950352
25,2,car,718,1192,491,680,474,189,0.9946807
26,2,car,720,1190,491,680,470,189,0.9939705
27,2,car,721,1189,490,680,468,190,0.99420947
28,2,car,721,1188,491,679,467,188,0.9941135
29,2,car,720,1190,491,680,470,189,0.99439865
30,2,car,721,1190,490,680,469,190,0.9935835
31,2,car,720,1190,490,680,470,190,0.99316007
32,2,car,720,1190,490,680,470,190,0.99366015
33,2,car,723,1188,491,680,465,189,0.9940172
34,2,car,723,1190,491,680,467,189,0.9925984
35,2,car,720,1189,491,679,469,188,0.99389535
36,2,car,720,1192,491,680,472,189,0.9947525
37,2,car,720,1189,490,681,469,191,0.99338204
38,2,car,723,1190,490,680,467,190,0.993658
39,2,car,722,1191,490,681,469,191,0.9944046
40,2,car,723,1189,491,680,466,189,0.9941147
41,2,car,592,912,482,651,320,169,0.9904916
42,2,car,593,912,482,651,319,169,0.99101853
43,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1189,490,680,468,190,0.99278355
1,2,car,722,1191,491,679,469,188,0.99334544
2,2,car,721,1189,491,679,468,188,0.9922223
3,2,car,721,1192,491,679,471,188,0.99353355
4,2,car,721,1190,491,680,469,189,0.9941834
5,2,car,721,1192,490,680,471,190,0.9927697
6,2,car,723,1187,491,680,464,189,0.9929273
7,2,car,720,1192,491,680,472,189,0.9943153
8,2,car,721,1190,490,680,469,190,0.9937749
9,2,car,721,1189,491,680,468,189,0.9938193
10,2,car,721,1193,490,681,472,191,0.9946054
11,2,car,721,1190,490,681,469,191,0.99308574
12,2,car,721,1191,490,680,470,190,0.99485815
13,2,car,719,1191,490,680,472,190,0.99378115
14,2,car,719,1192,490,681,473,191,0.994926
15,2,car,722,1192,490,680,470,190,0.9945114
16,2,car,722,1190,490,680,468,190,0.99356544
17,2,car,718,1192,490,680,474,190,0.99396724
18,2,car,720,1192,491,680,472,189,0.99402833
19,2,car,720,1188,490,681,468,191,0.9936452
20,2,car,722,1188,490,681,466,191,0.9941867
21,2,car,722,1189,490,681,467,191,0.99316216
22,2,car,721,1191,490,681,470,191,0.9934978
23,2,car,722,1192,491,679,470,188,0.9947086
24,2,car,719,1191,490,680,472,190,0.99448395
25,2,car,721,1190,490,681,469,191,0.9950352
26,2,car,718,1192,491,680,474,189,0.9946807
27,2,car,720,1190,491,680,470,189,0.9939705
28,2,car,721,1189,490,680,468,190,0.99420947
29,2,car,721,1188,491,679,467,188,0.9941135
30,2,car,720,1190,491,680,470,189,0.99439865
31,2,car,721,1190,490,680,469,190,0.9935835
32,2,car,720,1190,490,680,470,190,0.99316007
33,2,car,720,1190,490,680,470,190,0.99366015
34,2,car,723,1188,491,680,465,189,0.9940172
35,2,car,723,1190,491,680,467,189,0.9925984
